CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
0.48507462686567165,40,0,0.008167231047793346,1,1,0,0.10868629739631772,0,0,0,1
0.7014925373134329,29,4,0.06581675757558657,1,1,1,-0.5802417540784137,0,0,0,0
-0.05970149253731343,49,10,-0.761480032314815,2,1,1,0.45632165405416003,0,0,1,1
0.43283582089552236,30,10,-0.761480032314815,2,1,0,-0.8201746409650446,0,0,1,0
1.0298507462686568,34,2,0.523430904520251,1,1,0,1.008541421803453,0,1,0,0
1.208955223880597,31,6,-0.07384602705143611,1,1,0,0.8977132068021272,0,0,0,0
0.007462686567164179,46,0,0.17515525964978912,1,1,0,-0.22303736641760116,1,0,0,1
0.35074626865671643,29,3,0.22320435297354574,1,1,1,0.522734160592492,0,0,0,1
-1.208955223880597,29,4,-0.761480032314815,2,1,0,-0.6922148458160582,0,0,0,1
0.7089552238805971,40,3,-0.761480032314815,1,0,0,-0.4307118469814917,1,0,0,0
-1.328358208955224,45,10,-0.761480032314815,2,0,0,0.7316273087760966,0,0,0,1
0.291044776119403,44,6,0.2888305809960559,2,1,1,0.9897582878482247,0,0,0,0
0.7910447761194029,23,5,0.20009175502161317,1,1,0,0.02304110169992193,1,1,0,0
-0.20149253731343283,31,5,-0.761480032314815,2,0,1,-1.0174588366170996,0,0,0,1
0.05223880597014925,27,4,-0.761480032314815,2,1,0,-0.00866021394528267,0,0,1,1
-1.5597014925373134,35,6,0.5007112737715388,1,0,0,-0.8766199913072102,0,0,0,1
0.6940298507462687,25,5,0.4762816559525129,2,1,0,0.46599588280411985,0,0,0,1
-0.16417910447761194,41,7,0.08079471506117311,1,0,1,-0.5492343370019989,0,0,1,1
0.208955223880597,34,6,0.38563181542700237,1,1,0,-0.33593091303132,1,1,0,1
1.007462686567164,40,6,-0.761480032314815,2,1,1,-0.1630507651547963,0,0,0,0
-1.208955223880597,33,5,-0.006718203657290044,2,0,0,0.08252610790824066,0,1,0,1
1.208955223880597,31,4,-0.761480032314815,2,1,1,0.42521493437020047,0,0,0,0
-0.1791044776119403,51,3,0.20982356900710905,2,1,1,-0.6062618831845086,0,0,0,0
0.3582089552238806,47,4,-0.761480032314815,1,1,0,0.21958992952640316,1,0,1,1
-0.6567164179104478,53,2,-0.4052377138208509,1,1,1,-0.6010826982612261,1,0,0,0
-1.5597014925373134,44,2,-0.761480032314815,1,1,0,0.5993911998019031,0,0,0,1
-1.6119402985074627,43,5,-0.761480032314815,2,1,1,-0.6556460761557998,0,0,1,1
0.746268656716418,42,3,-0.25189119383687036,2,0,1,0.4060060290505866,0,1,0,0
-0.291044776119403,34,8,0.15748050989218154,1,1,0,0.39859441580375077,0,0,1,1
0.35074626865671643,40,2,-0.761480032314815,1,1,0,-0.22164296265823005,0,0,1,1
-0.4253731343283582,53,7,-0.761480032314815,2,1,0,-0.597871168588156,1,0,0,0
-0.7686567164179104,45,3,0.36457164067881165,2,1,1,-0.03851696078626919,0,1,0,0
0.26865671641791045,26,0,-0.761480032314815,2,1,0,0.0568264507792067,0,0,0,1
0.7835820895522388,49,2,-0.761480032314815,2,0,0,0.6534356021446621,0,0,0,0
-0.04477611940298507,48,8,0.5626951126035924,2,1,1,0.76701491610035,0,1,0,1
-0.9776119402985075,49,2,0.24090417240918977,1,1,1,0.8392566991462596,0,1,0,0
0.40298507462686567,53,7,-0.761480032314815,2,0,1,0.1803633667395471,0,0,1,1
-1.4701492537313432,37,6,0.5707980242586739,1,0,1,-0.46546552353475606,0,1,0,0
-0.8134328358208955,67,0,0.24791663141243184,1,1,1,0.3498314485615417,0,0,0,0
1.4776119402985075,46,3,-0.761480032314815,2,1,1,0.8922628454643826,0,0,0,0
0.0,36,1,-0.761480032314815,2,1,1,-0.8221802080603072,0,0,1,0
-0.9552238805970149,44,10,0.16742228243123222,2,0,0,-0.18373233729192792,0,0,0,1
-0.4925373134328358,28,5,-0.761480032314815,3,1,0,0.7144653381681947,1,0,0,0
-0.373134328358209,72,3,-0.761480032314815,2,1,1,0.7223247787321665,0,0,0,0
0.05970149253731343,35,7,-0.761480032314815,2,1,0,-0.8840200175558268,0,0,0,1
-0.08955223880597014,33,7,0.44950888500726704,1,1,0,-0.756932194842998,1,0,0,1
-0.9925373134328358,39,4,0.1151763683186957,1,1,1,-0.02659668390783199,0,0,1,1
-1.0,40,4,-0.761480032314815,2,0,1,0.9576823259272679,0,0,0,1
0.5373134328358209,40,6,0.1007167264265116,1,1,1,-0.13460427796548058,0,0,0,0
-0.3283582089552239,38,8,0.05057000613580359,2,1,1,0.37490998160182876,0,1,0,0
-0.5447761194029851,31,9,-0.761480032314815,2,1,0,0.12402219774101816,0,0,1,0
-1.0149253731343284,37,8,0.12491421469546911,1,0,0,-0.9841890073182311,0,0,0,0
-0.6791044776119403,49,8,-0.761480032314815,2,1,1,-0.8911910481291128,0,0,0,0
1.0895522388059702,60,6,-0.0018993414822321972,1,1,0,-0.6940660212420677,1,0,0,0
0.5447761194029851,26,6,0.011638676371138924,1,0,0,0.3407660454197627,0,0,0,1
-0.007462686567164179,36,8,-0.761480032314815,2,1,0,-0.08681593989803696,0,0,1,0
1.3805970149253732,31,9,0.05860099915201804,1,0,1,-0.5002870958319712,0,0,1,1
0.014925373134328358,35,2,-0.04961242277755741,1,1,1,-0.13649743084995067,0,0,0,0
0.43283582089552236,38,2,-0.761480032314815,2,1,0,-1.0173958196092412,0,0,0,1
-0.8656716417910447,44,4,0.193508770940232,1,0,0,0.3131870584918531,0,1,0,0
0.5223880597014925,29,1,0.07861937209230904,2,1,0,-0.7650365886149357,0,1,0,1
0.007462686567164179,38,8,0.1732722918010244,1,1,0,0.5109910428184053,0,0,0,1
-0.014925373134328358,47,9,-0.761480032314815,1,1,0,0.8918907401970122,0,0,0,0
0.06716417910447761,42,2,0.6394520426460293,1,0,0,-0.7199728213743527,1,0,1,1
0.7835820895522388,28,7,0.1857757937216751,2,1,1,0.31564960053442487,0,0,0,1
-0.373134328358209,32,10,-0.761480032314815,2,1,1,0.16119145850196634,0,0,0,1
0.11194029850746269,40,1,0.38625738223675427,1,1,0,-0.8236020547101973,0,0,1,0
0.1791044776119403,34,8,0.02476414133532375,1,0,0,-0.5504396897377946,0,0,0,0
-1.1194029850746268,35,6,-0.761480032314815,2,1,1,-0.19896547925768499,0,0,0,0
-0.9477611940298507,59,6,-0.3280221653558359,1,1,0,-0.1712760092853528,1,0,0,0
0.4701492537313433,31,2,0.11762066192724396,2,1,1,0.827421495228431,0,0,0,0
-0.8805970149253731,35,4,-0.761480032314815,2,0,0,-0.9213977426443842,0,0,1,1
-1.4029850746268657,33,10,0.394026083746513,2,1,0,0.0025777513625840354,0,0,0,0
1.171641791044776,39,5,-0.761480032314815,1,1,0,-0.22857046298824357,0,0,0,0
-1.126865671641791,38,9,-0.06440674487152737,2,0,1,0.3375389647753985,0,1,0,1
-0.3805970149253731,48,9,0.5204482395758712,1,0,1,-0.5933501048356533,1,1,0,1
0.7761194029850746,60,3,0.14670736415524893,1,1,0,-0.06779130850624146,1,1,0,0
-0.5970149253731343,51,8,0.004320837352316084,3,1,1,0.9434290984337099,1,1,0,1
-1.1791044776119404,69,9,-0.03037927915901262,1,1,1,-0.769462821934645,0,0,0,1
-0.05223880597014925,55,7,-0.761480032314815,2,1,1,-0.8316678251547378,0,0,0,0
0.3656716417910448,37,1,-0.761480032314815,2,1,0,0.6430137070885621,0,0,0,1
0.40298507462686567,18,2,0.6184451409636658,2,1,0,0.29943552769311643,0,0,0,1
-0.291044776119403,40,9,-0.012332558053540117,2,1,1,-0.40135313778325726,0,0,0,0
-1.873134328358209,48,8,0.2424052193816187,1,1,0,0.7679906633188034,1,1,0,1
-1.6567164179104477,38,9,-0.761480032314815,2,1,1,-0.8958898808279774,0,0,0,1
0.48507462686567165,35,4,-0.761480032314815,1,1,1,0.6848438887033248,0,0,0,1
-0.14925373134328357,27,3,0.07973160402694238,1,1,1,-0.38105505463104494,0,0,0,0
-0.20149253731343283,49,6,0.5972565624582824,1,1,0,0.664595812596058,1,0,0,1
-0.3358208955223881,32,9,0.3687869503551433,2,1,0,0.7763971321671207,0,1,0,1
-0.26119402985074625,61,7,-0.04800929520987406,1,1,1,0.016728525398204706,0,0,1,1
-0.7985074626865671,37,9,-0.010728333687442563,2,0,1,0.04820765527054064,0,1,0,1
0.11940298507462686,37,7,0.24636544508393007,1,1,0,-0.08176228078879501,0,0,0,0
-1.2014925373134329,61,8,-0.761480032314815,2,0,1,0.4031829687388633,0,0,1,0
1.2388059701492538,43,10,0.06348081198180186,1,1,1,-0.21600934379602002,0,1,0,1
0.417910447761194,34,4,-0.761480032314815,1,1,1,-0.37937849730100437,0,0,0,0
-0.8134328358208955,37,8,0.3423226931352326,2,1,1,0.1815832540432844,0,1,0,1
-0.9626865671641791,61,8,-0.2424537918828143,1,1,1,-0.7961980924395979,0,0,0,1
-0.21641791044776118,44,6,-0.761480032314815,2,0,0,0.6806702316167255,0,0,0,0
0.1791044776119403,34,8,-0.11194708041663304,1,1,0,-0.08513938256799632,1,0,0,0
-1.0,42,7,0.4217073171496025,2,1,0,0.19498117811566704,0,0,0,1
0.6716417910447762,35,2,-0.1415839053920491,1,1,1,0.27243284146610597,0,0,0,0
-0.3283582089552239,62,8,0.3743056482611357,1,0,0,0.7688289928039914,1,0,0,0
1.4776119402985075,58,8,0.4657757373148996,1,0,0,-0.7551338723913212,1,0,0,1
-1.3507462686567164,26,8,-0.761480032314815,2,1,1,0.8076539746262527,0,0,1,1
-1.6567164179104477,35,1,0.16996991011893675,1,0,0,-0.9886586410610946,0,0,0,1
-1.007462686567164,45,4,-0.761480032314815,1,0,0,0.7366936729272454,1,0,0,0
-0.5149253731343284,44,8,-0.761480032314815,2,1,1,-0.7395584057764235,0,0,0,0
-0.3208955223880597,39,3,0.19256779624368478,1,1,1,0.38832457468919357,0,0,0,1
0.8582089552238806,35,9,-0.761480032314815,2,1,0,-0.6167769824280377,0,0,0,0
0.05223880597014925,38,9,-0.761480032314815,2,1,1,-0.6555075403788465,0,0,1,0
-0.3358208955223881,34,9,0.2760911890736314,1,1,0,0.7882594740544623,0,0,1,1
-0.9253731343283582,40,4,-0.761480032314815,2,1,0,-0.7602109087776721,0,0,1,1
1.4776119402985075,40,6,-0.02030220870130925,1,1,0,-0.6454509406876553,0,1,0,1
-0.13432835820895522,35,10,-0.761480032314815,1,1,0,-0.17847539751217484,0,0,1,0
-0.4552238805970149,30,8,0.21668937039383832,2,0,0,-0.5052359637555647,0,0,1,1
0.5373134328358209,41,5,-0.761480032314815,1,0,1,0.15815261575849554,0,0,1,1
0.2537313432835821,43,0,-0.761480032314815,1,1,1,0.7102523462718516,0,0,0,0
-0.6716417910447762,35,3,0.35330689422413414,1,0,1,0.7818051094850635,0,1,0,1
0.3208955223880597,37,2,-0.761480032314815,2,1,1,-0.005094874265188014,0,0,0,1
0.9402985074626866,38,3,0.37463460944261945,2,1,1,0.2694332318920438,0,0,0,1
1.4776119402985075,32,0,0.1548865033001097,1,0,0,0.7612932767078086,0,1,0,0
-0.5373134328358209,33,7,0.26987876617072576,2,0,0,-0.20753660544911617,0,1,0,0
-0.4701492537313433,27,4,-0.761480032314815,2,1,0,0.44709108536759073,0,0,1,0
-0.21641791044776118,29,1,-0.761480032314815,2,0,0,-0.6180937329712735,0,0,0,0
1.0522388059701493,56,8,0.17468637832776465,2,1,0,-0.7146629269799314,0,0,0,1
0.9776119402985075,38,1,-0.761480032314815,3,1,1,-0.2034369425265831,1,0,1,1
0.3283582089552239,22,9,0.4119140824529175,1,1,1,0.9944390285674138,0,0,0,1
0.6268656716417911,43,4,0.8245176593945798,1,1,0,-0.2827520797835975,0,0,0,1
0.7089552238805971,32,5,-0.23270536923561935,2,0,1,-0.23197927655204473,0,1,0,0
0.43283582089552236,27,2,0.2983246247539253,1,1,0,0.4269527808223999,0,0,1,0
0.26865671641791045,20,8,0.3167072795450855,2,1,1,0.98986379051622,0,0,0,1
-1.4776119402985075,34,4,-0.761480032314815,2,1,0,1.0024156604379353,0,0,0,1
-0.6791044776119403,22,6,0.7018759326703655,2,1,0,-0.2734848189360009,0,0,0,0
1.3059701492537314,60,2,-0.761480032314815,2,0,1,-0.4022729828173201,0,0,0,0
0.6417910447761194,29,9,0.32831602898806866,1,1,0,0.42361796142266483,1,1,0,0
1.291044776119403,34,9,-0.761480032314815,2,1,1,-0.693805618703143,0,0,0,1
0.664179104477612,42,9,0.1869108233947728,2,1,0,-0.6207310963904848,0,0,1,0
-0.5074626865671642,62,9,0.3175137397504187,2,0,1,0.21251962452535553,0,1,0,0
0.35074626865671643,32,1,0.20923529334343635,3,1,1,0.27696894798822663,1,1,0,1
0.7761194029850746,38,6,0.17243480786912121,1,1,0,0.7071115582721196,1,0,1,1
-0.8507462686567164,28,6,0.5262039242820513,1,0,1,-0.9604497889756064,0,1,0,0
-1.0820895522388059,34,4,-0.761480032314815,2,1,1,-0.40153558218504104,0,0,1,0
-0.23134328358208955,47,0,-0.761480032314815,1,1,1,0.3418922203343942,1,0,0,1
-1.126865671641791,42,9,0.13657247675257408,1,0,1,-0.08907936852384299,0,0,0,1
-0.9402985074626866,30,9,-0.761480032314815,2,0,0,0.008149166339617707,0,0,0,1
1.1194029850746268,60,3,-0.03377731733135792,1,1,0,-0.6171630124213383,1,0,0,0
-0.13432835820895522,36,1,-0.2168495029622959,1,1,0,0.1630765817999513,0,0,0,0
-1.373134328358209,28,3,-0.761480032314815,2,1,0,0.7162300176689017,0,0,1,1
0.14925373134328357,50,1,-0.761480032314815,1,1,0,-0.89532018674887,1,0,0,0
-0.03731343283582089,44,5,-0.761480032314815,3,1,1,0.7522533852901788,1,0,1,0
0.44776119402985076,33,2,0.6713153684020523,1,1,0,-0.9872622044950183,0,0,0,1
0.4925373134328358,35,2,0.5540901023030886,1,1,0,-0.5810704277317523,0,0,0,0
-0.3805970149253731,34,5,-0.761480032314815,2,1,0,-0.7437160036900524,0,0,0,0
-1.0746268656716418,26,7,0.8520827888512634,1,1,0,0.5715285346982953,0,0,0,1
0.30597014925373134,68,4,0.003975502537364765,1,1,1,-0.39258421949941874,0,0,0,1
0.3805970149253731,73,5,0.3177817502771765,1,1,1,0.6045927455989417,0,0,1,1
-0.26119402985074625,41,7,-0.761480032314815,2,0,1,-0.871029671227819,0,0,0,1
-0.9925373134328358,38,1,0.13273689435574995,1,1,1,-0.39848810001307344,1,1,0,1
1.3134328358208955,34,9,-0.761480032314815,2,1,1,-0.18640771419652488,0,0,1,1
-0.34328358208955223,47,0,0.31289825533843124,2,0,1,-0.4717096958908463,0,1,0,0
1.1567164179104477,33,10,0.03724750917080154,2,1,0,0.7923853601834914,0,0,0,1
0.11194029850746269,38,6,0.3700401992287313,1,1,1,-0.2666101715803204,1,0,0,0
0.30597014925373134,31,2,-0.761480032314815,2,1,1,0.07689492841407668,0,0,0,1
-1.5,36,2,-0.761480032314815,2,1,1,0.8125992851381123,0,0,0,0
-0.05223880597014925,37,2,0.3112286931239513,2,0,1,0.5407908710716487,0,1,0,0
-1.3432835820895523,31,4,-0.3018986207289887,2,0,1,-0.2731270449559014,0,0,0,1
-0.20149253731343283,43,8,0.8186623227182048,1,1,0,0.33365457608293647,1,0,0,1
-0.48507462686567165,41,8,-0.09471112836740617,1,1,0,-1.0025405764099642,0,0,1,1
-0.9776119402985075,77,6,-0.761480032314815,2,1,1,-0.5197867941507511,0,0,0,0
-1.0895522388059702,35,6,0.10065781268312604,2,1,0,-0.75086985704668,0,0,1,1
-0.3283582089552239,33,4,-0.761480032314815,1,0,1,0.30776810401770277,0,0,0,1
0.1417910447761194,31,7,-0.4379320994037804,1,0,1,0.02528206781163671,0,0,0,0
-1.373134328358209,42,5,-0.761480032314815,2,1,0,0.2552333655744947,0,0,0,0
-1.2462686567164178,37,5,-0.761480032314815,2,0,1,0.7118132369003713,0,0,0,1
-0.6865671641791045,24,1,0.14795638252066837,1,1,0,-0.10630781191100216,0,0,0,1
-1.2238805970149254,34,2,-0.761480032314815,2,1,1,0.8240685838490205,0,0,0,0
0.16417910447761194,31,1,-0.761480032314815,1,1,0,0.29231897633952764,0,0,0,0
0.5,69,3,-0.761480032314815,2,1,1,-0.4256072660642867,0,0,0,1
-0.7686567164179104,25,5,-0.761480032314815,2,0,0,0.9215106650568533,0,0,0,0
-0.31343283582089554,27,2,-0.761480032314815,2,1,0,-0.870520554788524,0,0,0,0
-0.40298507462686567,53,10,0.5528993709391037,1,1,1,0.37294832313139636,0,1,0,1
0.208955223880597,36,7,-0.761480032314815,2,1,0,-0.8139836265042928,0,0,1,1
0.21641791044776118,37,6,0.18827994118653524,1,1,1,0.46929543300752097,0,0,1,0
-1.0746268656716418,64,2,-0.761480032314815,1,1,1,-0.9566113417146801,0,0,0,0
-1.1492537313432836,35,2,0.1940516078124637,2,0,1,0.8959507633887954,0,1,0,1
-0.007462686567164179,23,4,0.14444451234148908,2,1,0,-0.3028176098487451,0,0,1,1
0.6268656716417911,29,9,-0.761480032314815,2,0,0,0.7720476373005295,0,0,0,0
-0.9253731343283582,46,9,0.3005002027510211,1,1,0,0.3349264015979894,1,1,0,0
-0.208955223880597,40,3,0.4133633448716525,2,1,0,0.04489397706053871,0,1,0,0
-0.44776119402985076,55,8,-0.08894337887867101,2,1,1,0.291956831825012,0,0,1,1
0.7835820895522388,43,5,0.2682047384198455,2,1,1,-0.9828263153434599,1,1,0,0
0.6940298507462687,38,5,-0.2515047290813906,2,1,1,0.4065969659597626,0,1,0,1
-0.6119402985074627,32,9,0.15777445186715816,2,0,1,-0.3799621161060418,0,0,0,1
-1.6791044776119404,39,9,-0.761480032314815,2,1,0,-0.7300372473713586,0,0,1,0
-0.9402985074626866,28,1,0.11651054524669498,1,0,1,0.26515844267186534,0,0,0,1
0.08208955223880597,24,7,-0.761480032314815,2,1,1,0.6720144390260265,0,0,0,1
0.39552238805970147,25,3,0.1295611145477461,1,0,1,0.9825641849188357,0,0,0,1
-0.7686567164179104,25,6,0.7572582985334865,1,0,1,-0.7988300689210408,0,0,1,1
0.14925373134328357,43,4,-0.03602974956018388,2,1,1,0.6824423308619063,0,0,0,0
-0.7835820895522388,48,1,0.6438379044757522,2,0,1,-0.31438184063278213,0,0,0,0
0.26865671641791045,24,3,-0.761480032314815,2,1,1,0.020340721272852184,0,0,1,0
-0.9552238805970149,32,1,0.37351603174573317,1,0,0,0.8898217495325499,0,0,0,1
0.23880597014925373,41,7,-0.761480032314815,1,1,1,0.388270705311508,0,0,1,0
1.291044776119403,29,3,0.40483981102476696,2,0,1,-0.29476810185784547,0,0,0,1
0.6417910447761194,29,2,-0.761480032314815,2,1,1,0.7137917676664562,0,0,0,1
-0.291044776119403,27,5,0.21911838716733317,1,1,0,1.0053307052530647,0,0,0,0
0.29850746268656714,28,5,-0.2790299820814477,1,1,1,-0.3050633530562168,0,0,0,1
-0.664179104477612,44,7,0.06117604680007487,2,1,1,0.9921951148859768,0,1,0,1
0.13432835820895522,45,5,-0.3863364300653128,1,1,1,-0.4660582899699665,0,0,0,0
-1.2313432835820894,40,6,0.30471566911284037,1,0,1,0.9474354555284783,0,0,1,0
-0.26119402985074625,34,1,-0.27820456293209944,2,1,0,0.058660042427217014,0,0,0,1
0.17164179104477612,36,7,-0.06101795114295804,1,1,1,0.5001292483913196,0,1,0,1
0.5,50,2,-0.761480032314815,2,0,0,-0.9088860206550947,0,0,1,1
-1.044776119402985,75,2,-0.761480032314815,1,1,0,0.23489798041924353,0,0,0,0
1.1567164179104477,43,0,-0.761480032314815,2,0,1,-0.14911323254254177,0,0,1,0
1.4776119402985075,37,9,0.19826856268641652,1,0,1,1.0113205734903457,1,1,0,1
0.7835820895522388,33,1,0.19499610793248476,1,1,0,-0.5855786848020129,0,1,0,1
1.4104477611940298,28,4,-0.761480032314815,2,1,1,0.805425306995104,0,0,1,1
-0.6268656716417911,27,1,0.1498080916146313,1,0,1,-0.5552608974003069,0,0,1,0
-0.47761194029850745,27,8,-0.761480032314815,1,1,0,-0.8144189520601923,0,0,0,0
1.1417910447761195,39,5,0.5333071825254315,1,1,0,-0.8749613226761747,1,0,1,0
0.746268656716418,29,4,0.25317593649349157,1,1,1,0.02781433512419382,0,1,0,1
-0.23134328358208955,50,3,0.5161787950635297,1,0,1,0.3136056133924356,0,0,1,1
-0.30597014925373134,31,0,0.0837191713468621,2,1,1,0.8466036691398726,0,1,0,1
0.9850746268656716,28,2,-0.21124964197366056,2,1,1,0.80355644615076,0,1,0,1
-0.5671641791044776,19,6,-0.761480032314815,2,0,0,-0.2834529915355198,0,0,1,1
0.5074626865671642,60,9,0.14667391180361908,2,0,0,0.5829903120243947,1,1,0,1
-0.7985074626865671,39,6,-0.761480032314815,1,0,0,-0.6279662620153169,1,0,1,0
-1.2388059701492538,39,8,0.004863674224547793,1,0,1,0.20670996460248278,0,0,0,0
-0.7910447761194029,47,8,-0.761480032314815,1,1,1,-0.343401071111263,1,0,0,0
-0.47761194029850745,22,9,-0.23518765907494146,1,1,1,0.6437983704767352,1,0,1,0
-0.1865671641791045,35,2,0.31849788129883483,1,1,1,0.7325757147443663,1,1,0,0
-0.291044776119403,21,7,0.06603831085523318,1,1,1,-0.6467720617653071,0,0,0,0
-0.9477611940298507,47,6,0.16735153893352328,1,1,0,-0.17961173646033207,1,0,1,0
-0.9925373134328358,21,1,0.38490596990510495,2,1,1,0.9622631541969009,0,0,0,0
-0.007462686567164179,34,3,-0.761480032314815,2,1,1,0.054944071770273537,0,0,0,1
-0.5746268656716418,31,6,-0.761480032314815,2,1,1,-0.04581433029627772,0,0,1,0
-0.19402985074626866,62,3,-0.761480032314815,1,1,1,-0.3576029702355171,0,0,1,1
-0.9104477611940298,48,0,-0.761480032314815,1,1,0,-0.1536072599658666,0,0,0,0
-0.05970149253731343,34,9,0.12180729815932144,2,0,0,0.41709285517992833,0,1,0,1
0.8582089552238806,23,2,0.3317367082133906,1,0,1,-0.7333922931978095,0,1,0,1
-0.31343283582089554,46,5,0.15424158583262346,1,0,0,0.07907135291290411,0,0,1,0
0.5895522388059702,31,1,0.2766573720835347,1,1,1,0.8667169701625904,0,0,0,1
0.03731343283582089,33,1,-0.10097572753772517,2,0,0,0.037815134271329646,0,0,0,1
-1.007462686567164,28,2,0.13995202603736753,1,1,0,0.8015592135629882,0,0,0,1
0.7388059701492538,44,10,-0.761480032314815,2,1,0,0.7159603658594688,0,0,0,0
-0.029850746268656716,37,7,0.32359446850088963,2,1,0,-0.4368304935235413,0,1,0,0
-0.6940298507462687,31,3,0.23402693298185634,1,0,1,0.6174433364659733,0,0,0,0
-0.39552238805970147,46,9,0.20561977571412537,1,1,1,-0.6995480943644118,1,1,0,1
-0.7313432835820896,45,6,-0.761480032314815,2,1,1,0.8233943018649351,0,0,0,0
-0.11194029850746269,33,9,0.13094981802547448,1,0,1,-0.354495215344743,0,0,0,0
-0.6865671641791045,43,4,-0.016123720114593544,2,1,0,0.23364597476956558,1,0,1,0
0.12686567164179105,44,8,-0.006114259444844606,1,0,0,0.31930885588429586,1,0,0,0
0.3582089552238806,37,7,-0.761480032314815,2,1,0,-0.8451708453337748,0,0,0,0
0.20149253731343283,39,7,-0.04708900299770686,1,0,1,-0.9566241483969222,0,0,1,0
-2.253731343283582,40,0,0.10889884259563923,1,1,1,0.7331042444876953,1,0,0,0
1.044776119402985,40,7,-0.761480032314815,1,1,0,0.4213833986520715,0,0,1,0
1.2611940298507462,38,8,-0.761480032314815,2,0,1,0.264747510796427,1,0,1,0
0.2835820895522388,30,5,-0.761480032314815,2,0,1,-0.21846456773445339,0,0,1,0
0.30597014925373134,44,5,0.21468293438074443,2,1,1,-0.5406837421582893,1,1,0,1
0.5522388059701493,35,9,-0.761480032314815,2,0,1,0.003690204831956152,0,0,1,0
-1.0895522388059702,43,2,-0.761480032314815,2,1,0,0.05462847852930513,0,0,0,1
0.5149253731343284,41,6,0.296704183439848,1,1,1,-0.3630253804810662,0,0,0,1
-1.0970149253731343,43,6,0.2346219461215013,1,0,0,0.3798498035355845,0,1,0,1
-0.09701492537313433,66,0,-0.761480032314815,2,0,1,-0.5890400464191411,0,0,0,1
0.5746268656716418,36,8,0.4363745673130255,2,1,0,0.7819843013961189,0,1,0,1
-0.3656716417910448,40,4,0.044145509425258814,2,1,1,-0.6237139353092299,0,0,0,1
-0.44776119402985076,38,8,-0.761480032314815,2,1,0,0.8154836345719947,0,0,1,1
0.19402985074626866,54,7,0.24847521517618024,1,0,0,0.9305407990022987,1,0,0,1
0.6119402985074627,47,10,-0.04447125855424432,2,1,1,0.3927585326743822,0,1,0,0
-0.3805970149253731,35,2,-0.761480032314815,2,1,1,0.19097471938056315,0,0,0,1
0.6716417910447762,44,8,0.08404202179432456,1,0,1,-0.8417714843211523,1,1,0,0
1.1492537313432836,67,1,-0.761480032314815,2,0,1,0.03813204883665657,0,0,0,0
0.43283582089552236,31,1,-0.761480032314815,2,1,0,-0.8142673046799911,0,0,0,0
-0.582089552238806,52,7,0.14363342991426792,1,1,0,0.9763952264108348,0,0,1,1
0.022388059701492536,40,0,-0.11942520868940112,1,1,1,1.0022196978715625,1,1,0,0
